Feature
5746,ENSMUSG00000026450
5747,ENSMUSG00000109966
5748,ENSMUSG00000085114
5749,ENSMUSG00000075249
5750,ENSMUSG00000022752
5751,ENSMUSG00000002524
5752,ENSMUSG00000022201
5753,ENSMUSG00000005354
5754,ENSMUSG00000111419
5755,ENSMUSG00000098145
5756,ENSMUSG00000097746
5757,ENSMUSG00000015889
5758,ENSMUSG00000100684
5759,ENSMUSG00000067872
5760,ENSMUSG00000031432
5761,ENSMUSG00000040025
5762,ENSMUSG00000015575
5763,ENSMUSG00000005233
5764,ENSMUSG00000072888
5765,ENSMUSG00000086015
5766,ENSMUSG00000049897
5767,ENSMUSG00000028525
5768,ENSMUSG00000105903
5769,ENSMUSG00000085516
5770,ENSMUSG00000090641
5771,ENSMUSG00000030304
5772,ENSMUSG00000108803
5773,ENSMUSG00000035181
5774,ENSMUSG00000087177
5775,ENSMUSG00000029049
5776,ENSMUSG00000086523
5777,ENSMUSG00000091994
5778,ENSMUSG00000117560
5779,ENSMUSG00000103041
5780,ENSMUSG00000025158
5781,ENSMUSG00000093472
5782,ENSMUSG00000022285
5783,ENSMUSG00000041859
5784,ENSMUSG00000036686
5785,ENSMUSG00000026179
5786,ENSMUSG00000004947
5787,ENSMUSG00000055900
5788,ENSMUSG00000027397
5789,ENSMUSG00000061559
5790,ENSMUSG00000022679
5791,ENSMUSG00000097009
5792,ENSMUSG00000035057
5793,ENSMUSG00000025357
5794,ENSMUSG00000022940
5795,ENSMUSG00000025931
5796,ENSMUSG00000118079
5797,ENSMUSG00000020708
5798,ENSMUSG00000031529
5799,ENSMUSG00000026102
5800,ENSMUSG00000116132
5801,ENSMUSG00000031727
5802,ENSMUSG00000038374
5803,ENSMUSG00000115343
5804,ENSMUSG00000073130
5805,ENSMUSG00000020803
5806,ENSMUSG00000085464
5807,ENSMUSG00000043153
5808,ENSMUSG00000074039
5809,ENSMUSG00000023904
5810,ENSMUSG00000000049
5811,ENSMUSG00000086355
5812,ENSMUSG00000066892
5813,ENSMUSG00000028668
5814,ENSMUSG00000027163
5815,ENSMUSG00000038304
5816,ENSMUSG00000029428
5817,ENSMUSG00000024513
5818,ENSMUSG00000054766
5819,ENSMUSG00000100727
5820,ENSMUSG00000043157
5821,ENSMUSG00000020430
5822,ENSMUSG00000034912
5823,ENSMUSG00000041961
5824,ENSMUSG00000020176
5825,ENSMUSG00000039356
5826,ENSMUSG00000112728
5827,ENSMUSG00000032413
5828,ENSMUSG00000115659
5829,ENSMUSG00000041740
5830,ENSMUSG00000117433
5831,ENSMUSG00000112860
5832,ENSMUSG00000024552
5833,ENSMUSG00000021079
5834,ENSMUSG00000001376
5835,ENSMUSG00000032594
5836,ENSMUSG00000072663
5837,ENSMUSG00000030452
5838,ENSMUSG00000057093
5839,ENSMUSG00000040351
5840,ENSMUSG00000046207
5841,ENSMUSG00000068290
5842,ENSMUSG00000058258
5843,ENSMUSG00000033751
5844,ENSMUSG00000090707
5845,ENSMUSG00000054716
5846,ENSMUSG00000021377
5847,ENSMUSG00000053128
5848,ENSMUSG00000038695
5849,ENSMUSG00000048329
5850,ENSMUSG00000027665
5851,ENSMUSG00000097793
5852,ENSMUSG00000029614
5853,ENSMUSG00000018481
5854,ENSMUSG00000034839
5855,ENSMUSG00000062075
5856,ENSMUSG00000061859
5857,ENSMUSG00000072878
5858,ENSMUSG00000059920
5859,ENSMUSG00000058153
5860,ENSMUSG00000027618
5861,ENSMUSG00000042198
5862,ENSMUSG00000034201
5863,ENSMUSG00000063015
5864,ENSMUSG00000110202
5865,ENSMUSG00000071456
5866,ENSMUSG00000022296
5867,ENSMUSG00000070695
5868,ENSMUSG00000035095
5869,ENSMUSG00000024687
5870,ENSMUSG00000050668
5871,ENSMUSG00000001018
5872,ENSMUSG00000058022
5873,ENSMUSG00000038187
5874,ENSMUSG00000020664
5875,ENSMUSG00000054874
5876,ENSMUSG00000057691
5877,ENSMUSG00000021484
5878,ENSMUSG00000016946
5879,ENSMUSG00000032096
5880,ENSMUSG00000035270
5881,ENSMUSG00000035861
5882,ENSMUSG00000115271
5883,ENSMUSG00000097827
5884,ENSMUSG00000031481
5885,ENSMUSG00000085822
5886,ENSMUSG00000071138
5887,ENSMUSG00000050994
5888,ENSMUSG00000032563
5889,ENSMUSG00000071253
5890,ENSMUSG00000063450
5891,ENSMUSG00000110412
5892,ENSMUSG00000003721
5893,ENSMUSG00000069053
5894,ENSMUSG00000023393
5895,ENSMUSG00000047746
5896,ENSMUSG00000028861
5897,ENSMUSG00000104784
5898,ENSMUSG00000024007
5899,ENSMUSG00000038000
5900,ENSMUSG00000032599
5901,ENSMUSG00000056812
5902,ENSMUSG00000042406
5903,ENSMUSG00000023980
5904,ENSMUSG00000110754
5905,ENSMUSG00000037904
5906,ENSMUSG00000104778
5907,ENSMUSG00000090063
5908,ENSMUSG00000003929
5909,ENSMUSG00000079722
5910,ENSMUSG00000091147
5911,ENSMUSG00000037894
5912,ENSMUSG00000104847
5913,ENSMUSG00000029629
5914,ENSMUSG00000061436
5915,ENSMUSG00000098304
5916,ENSMUSG00000021140
5917,ENSMUSG00000114536
5918,ENSMUSG00000024002
5919,ENSMUSG00000089917
5920,ENSMUSG00000056617
5921,ENSMUSG00000024812
5922,ENSMUSG00000024937
5923,ENSMUSG00000046329
5924,ENSMUSG00000007656
5925,ENSMUSG00000020877
5926,ENSMUSG00000025417
5927,ENSMUSG00000039463
5928,ENSMUSG00000051413
5929,ENSMUSG00000032038
5930,ENSMUSG00000015882
5931,ENSMUSG00000032558
5932,ENSMUSG00000022476
5933,ENSMUSG00000030397
5934,ENSMUSG00000054746
5935,ENSMUSG00000014030
5936,ENSMUSG00000035772
5937,ENSMUSG00000027566
5938,ENSMUSG00000031976
5939,ENSMUSG00000025409
5940,ENSMUSG00000007783
5941,ENSMUSG00000109336
5942,ENSMUSG00000050150
5943,ENSMUSG00000024949
5944,ENSMUSG00000052133
5945,ENSMUSG00000101360
5946,ENSMUSG00000052539
5947,ENSMUSG00000091311
5948,ENSMUSG00000085431
5949,ENSMUSG00000075296
5950,ENSMUSG00000019864
5951,ENSMUSG00000100457
5952,ENSMUSG00000028843
5953,ENSMUSG00000024037
5954,ENSMUSG00000021681
5955,ENSMUSG00000118119
5956,ENSMUSG00000028647
5957,ENSMUSG00000084782
5958,ENSMUSG00000034163
5959,ENSMUSG00000061130
5960,ENSMUSG00000028410
5961,ENSMUSG00000030042
5962,ENSMUSG00000085452
5963,ENSMUSG00000087343
5964,ENSMUSG00000024163
5965,ENSMUSG00000118454
5966,ENSMUSG00000117132
5967,ENSMUSG00000028851
5968,ENSMUSG00000021629
5969,ENSMUSG00000032479
5970,ENSMUSG00000097644
5971,ENSMUSG00000062170
5972,ENSMUSG00000037536
5973,ENSMUSG00000032530
5974,ENSMUSG00000026384
5975,ENSMUSG00000085471
5976,ENSMUSG00000034931
5977,ENSMUSG00000087122
5978,ENSMUSG00000019790
5979,ENSMUSG00000022855
5980,ENSMUSG00000041757
5981,ENSMUSG00000032280
5982,ENSMUSG00000044949
5983,ENSMUSG00000113450
5984,ENSMUSG00000030188
5985,ENSMUSG00000030067
5986,ENSMUSG00000039067
5987,ENSMUSG00000106164
5988,ENSMUSG00000055850
5989,ENSMUSG00000049550
5990,ENSMUSG00000068856
5991,ENSMUSG00000079478
5992,ENSMUSG00000044442
5993,ENSMUSG00000057359
5994,ENSMUSG00000044362
5995,ENSMUSG00000020286
5996,ENSMUSG00000091685
5997,ENSMUSG00000035378
5998,ENSMUSG00000025049
5999,ENSMUSG00000022671
6000,ENSMUSG00000103692
6001,ENSMUSG00000015342
6002,ENSMUSG00000086603
6003,ENSMUSG00000034165
6004,ENSMUSG00000031748
6005,ENSMUSG00000020315
6006,ENSMUSG00000022429
6007,ENSMUSG00000074655
6008,ENSMUSG00000063317
6009,ENSMUSG00000056076
6010,ENSMUSG00000031918
6011,ENSMUSG00000102009
6012,ENSMUSG00000114575
6013,ENSMUSG00000028451
6014,ENSMUSG00000014195
6015,ENSMUSG00000087544
6016,ENSMUSG00000031568
6017,ENSMUSG00000001833
6018,ENSMUSG00000037608
6019,ENSMUSG00000055540
6020,ENSMUSG00000039178
6021,ENSMUSG00000053783
6022,ENSMUSG00000022812
6023,ENSMUSG00000038383
6024,ENSMUSG00000027602
6025,ENSMUSG00000029484
6026,ENSMUSG00000039069
6027,ENSMUSG00000026380
6028,ENSMUSG00000025816
6029,ENSMUSG00000002031
6030,ENSMUSG00000021690
6031,ENSMUSG00000111348
6032,ENSMUSG00000021171
6033,ENSMUSG00000038244
6034,ENSMUSG00000029202
6035,ENSMUSG00000021730
6036,ENSMUSG00000029165
6037,ENSMUSG00000009013
6038,ENSMUSG00000108414
6039,ENSMUSG00000036934
6040,ENSMUSG00000033219
6041,ENSMUSG00000043468
6042,ENSMUSG00000021963
6043,ENSMUSG00000112117
6044,ENSMUSG00000038895
6045,ENSMUSG00000022892
6046,ENSMUSG00000027175
6047,ENSMUSG00000022339
6048,ENSMUSG00000028028
6049,ENSMUSG00000036992
6050,ENSMUSG00000004591
6051,ENSMUSG00000047412
6052,ENSMUSG00000110794
6053,ENSMUSG00000033182
6054,ENSMUSG00000020936
6055,ENSMUSG00000025665
6056,ENSMUSG00000040367
6057,ENSMUSG00000026516
6058,ENSMUSG00000040459
6059,ENSMUSG00000043003
6060,ENSMUSG00000091255
6061,ENSMUSG00000024732
6062,ENSMUSG00000079104
6063,ENSMUSG00000042532
6064,ENSMUSG00000112610
6065,ENSMUSG00000059343
6066,ENSMUSG00000049960
6067,ENSMUSG00000013646
6068,ENSMUSG00000024976
6069,ENSMUSG00000042766
6070,ENSMUSG00000086454
6071,ENSMUSG00000097710
6072,ENSMUSG00000030451
6073,ENSMUSG00000028876
6074,ENSMUSG00000047696
6075,ENSMUSG00000021414
6076,ENSMUSG00000041358
6077,ENSMUSG00000033628
6078,ENSMUSG00000029798
6079,ENSMUSG00000032615
6080,ENSMUSG00000031453
6081,ENSMUSG00000026281
6082,ENSMUSG00000025176
6083,ENSMUSG00000084940
6084,ENSMUSG00000025575
6085,ENSMUSG00000034429
6086,ENSMUSG00000117124
6087,ENSMUSG00000079608
6088,ENSMUSG00000056698
6089,ENSMUSG00000115532
6090,ENSMUSG00000020562
6091,ENSMUSG00000059534
6092,ENSMUSG00000063694
6093,ENSMUSG00000078570
6094,ENSMUSG00000039391
6095,ENSMUSG00000105891
6096,ENSMUSG00000027879
6097,ENSMUSG00000026037
6098,ENSMUSG00000022427
6099,ENSMUSG00000086251
6100,ENSMUSG00000102004
6101,ENSMUSG00000020659
6102,ENSMUSG00000025288
6103,ENSMUSG00000024660
6104,ENSMUSG00000111357
6105,ENSMUSG00000059412
6106,ENSMUSG00000048824
6107,ENSMUSG00000044186
6108,ENSMUSG00000006058
6109,ENSMUSG00000027739
6110,ENSMUSG00000114563
6111,ENSMUSG00000021007
6112,ENSMUSG00000063804
6113,ENSMUSG00000053046
6114,ENSMUSG00000026240
6115,ENSMUSG00000025529
6116,ENSMUSG00000034324
6117,ENSMUSG00000017417
6118,ENSMUSG00000105227
6119,ENSMUSG00000055862
6120,ENSMUSG00000084804
6121,ENSMUSG00000047215
6122,ENSMUSG00000029192
6123,ENSMUSG00000020300
6124,ENSMUSG00000079525
6125,ENSMUSG00000019188
6126,ENSMUSG00000008373
6127,ENSMUSG00000026790
6128,ENSMUSG00000097032
6129,ENSMUSG00000034723
6130,ENSMUSG00000053070
6131,ENSMUSG00000023892
6132,ENSMUSG00000027404
6133,ENSMUSG00000004642
6134,ENSMUSG00000008438
6135,ENSMUSG00000116616
6136,ENSMUSG00000036572
6137,ENSMUSG00000042662
6138,ENSMUSG00000109864
6139,ENSMUSG00000032560
6140,ENSMUSG00000042599
6141,ENSMUSG00000105426
6142,ENSMUSG00000038011
6143,ENSMUSG00000032058
6144,ENSMUSG00000032680
6145,ENSMUSG00000025204
6146,ENSMUSG00000079169
6147,ENSMUSG00000071662
6148,ENSMUSG00000014226
6149,ENSMUSG00000061104
6150,ENSMUSG00000020680
6151,ENSMUSG00000033773
6152,ENSMUSG00000109764
6153,ENSMUSG00000004319
6154,ENSMUSG00000071669
6155,ENSMUSG00000028759
6156,ENSMUSG00000060739
6157,ENSMUSG00000003184
6158,ENSMUSG00000114958
6159,ENSMUSG00000058881
6160,ENSMUSG00000029440
6161,ENSMUSG00000038860
6162,ENSMUSG00000101888
6163,ENSMUSG00000021768
6164,ENSMUSG00000029613
6165,ENSMUSG00000058407
6166,ENSMUSG00000026004
6167,ENSMUSG00000024800
6168,ENSMUSG00000113770
6169,ENSMUSG00000066176
6170,ENSMUSG00000004880
6171,ENSMUSG00000027329
6172,ENSMUSG00000048922
6173,ENSMUSG00000018326
6174,ENSMUSG00000041923
6175,ENSMUSG00000041079
6176,ENSMUSG00000047843
6177,ENSMUSG00000034595
6178,ENSMUSG00000022354
6179,ENSMUSG00000021266
6180,ENSMUSG00000046167
6181,ENSMUSG00000031153
6182,ENSMUSG00000085301
6183,ENSMUSG00000116681
6184,ENSMUSG00000057113
6185,ENSMUSG00000025145
6186,ENSMUSG00000040935
6187,ENSMUSG00000086725
6188,ENSMUSG00000069520
6189,ENSMUSG00000102774
6190,ENSMUSG00000027406
6191,ENSMUSG00000028334
6192,ENSMUSG00000039367
6193,ENSMUSG00000109297
6194,ENSMUSG00000027968
6195,ENSMUSG00000037997
6196,ENSMUSG00000097571
6197,ENSMUSG00000114384
6198,ENSMUSG00000097502
6199,ENSMUSG00000112202
6200,ENSMUSG00000027835
6201,ENSMUSG00000053508
6202,ENSMUSG00000067367
6203,ENSMUSG00000054237
6204,ENSMUSG00000052056
6205,ENSMUSG00000040563
6206,ENSMUSG00000042709
6207,ENSMUSG00000054302
6208,ENSMUSG00000048647
6209,ENSMUSG00000030031
6210,ENSMUSG00000063406
6211,ENSMUSG00000038822
6212,ENSMUSG00000074227
6213,ENSMUSG00000071014
6214,ENSMUSG00000112547
6215,ENSMUSG00000042851
6216,ENSMUSG00000035638
6217,ENSMUSG00000099378
6218,ENSMUSG00000020246
6219,ENSMUSG00000070284
6220,ENSMUSG00000048478
6221,ENSMUSG00000028063
6222,ENSMUSG00000109861
6223,ENSMUSG00000022332
6224,ENSMUSG00000110447
6225,ENSMUSG00000112846
6226,ENSMUSG00000031673
6227,ENSMUSG00000025808
6228,ENSMUSG00000047841
6229,ENSMUSG00000117768
6230,ENSMUSG00000117232
6231,ENSMUSG00000030230
6232,ENSMUSG00000048495
6233,ENSMUSG00000021590
6234,ENSMUSG00000021363
6235,ENSMUSG00000036792
6236,ENSMUSG00000053477
6237,ENSMUSG00000072946
6238,ENSMUSG00000097101
6239,ENSMUSG00000033629
6240,ENSMUSG00000114219
6241,ENSMUSG00000050654
6242,ENSMUSG00000043065
6243,ENSMUSG00000022445
6244,ENSMUSG00000072473
6245,ENSMUSG00000048058
6246,ENSMUSG00000001289
6247,ENSMUSG00000024758
6248,ENSMUSG00000049336
6249,ENSMUSG00000112016
6250,ENSMUSG00000047361
6251,ENSMUSG00000028847
6252,ENSMUSG00000027845
6253,ENSMUSG00000091017
6254,ENSMUSG00000028329
6255,ENSMUSG00000032478
6256,ENSMUSG00000030500
6257,ENSMUSG00000036928
6258,ENSMUSG00000033039
6259,ENSMUSG00000029345
6260,ENSMUSG00000022681
6261,ENSMUSG00000001524
6262,ENSMUSG00000061923
6263,ENSMUSG00000017188
6264,ENSMUSG00000063458
6265,ENSMUSG00000028710
6266,ENSMUSG00000019794
6267,ENSMUSG00000052469
6268,ENSMUSG00000027518
6269,ENSMUSG00000030751
6270,ENSMUSG00000084768
6271,ENSMUSG00000028399
6272,ENSMUSG00000073650
6273,ENSMUSG00000115725
6274,ENSMUSG00000110406
6275,ENSMUSG00000028811
6276,ENSMUSG00000014164
6277,ENSMUSG00000046460
6278,ENSMUSG00000053624
6279,ENSMUSG00000040591
6280,ENSMUSG00000034620
6281,ENSMUSG00000027787
6282,ENSMUSG00000018666
6283,ENSMUSG00000062077
6284,ENSMUSG00000029670
6285,ENSMUSG00000033285
6286,ENSMUSG00000048410
6287,ENSMUSG00000074817
6288,ENSMUSG00000073910
6289,ENSMUSG00000031782
6290,ENSMUSG00000015149
6291,ENSMUSG00000041258
6292,ENSMUSG00000003228
6293,ENSMUSG00000059796
6294,ENSMUSG00000021236
6295,ENSMUSG00000091955
6296,ENSMUSG00000038909
6297,ENSMUSG00000029469
6298,ENSMUSG00000097248
6299,ENSMUSG00000038060
6300,ENSMUSG00000034525
6301,ENSMUSG00000020628
6302,ENSMUSG00000025503
6303,ENSMUSG00000059883
6304,ENSMUSG00000052549
6305,ENSMUSG00000044444
6306,ENSMUSG00000114208
6307,ENSMUSG00000004843
6308,ENSMUSG00000040929
6309,ENSMUSG00000034154
6310,ENSMUSG00000086212
6311,ENSMUSG00000097276
6312,ENSMUSG00000021577
6313,ENSMUSG00000027583
6314,ENSMUSG00000037351
6315,ENSMUSG00000023151
6316,ENSMUSG00000063576
6317,ENSMUSG00000112164
6318,ENSMUSG00000087360
6319,ENSMUSG00000028743
6320,ENSMUSG00000048911
6321,ENSMUSG00000112865
6322,ENSMUSG00000044968
6323,ENSMUSG00000070733
6324,ENSMUSG00000045693
6325,ENSMUSG00000022454
6326,ENSMUSG00000030983
6327,ENSMUSG00000014245
6328,ENSMUSG00000079184
6329,ENSMUSG00000020088
6330,ENSMUSG00000024242
6331,ENSMUSG00000022112
6332,ENSMUSG00000006998
6333,ENSMUSG00000050812
6334,ENSMUSG00000059406
6335,ENSMUSG00000098150
6336,ENSMUSG00000008690
6337,ENSMUSG00000041180
6338,ENSMUSG00000020368
6339,ENSMUSG00000037443
6340,ENSMUSG00000037364
6341,ENSMUSG00000030082
6342,ENSMUSG00000078937
6343,ENSMUSG00000084995
6344,ENSMUSG00000094441
6345,ENSMUSG00000037363
6346,ENSMUSG00000028603
6347,ENSMUSG00000060147
6348,ENSMUSG00000091906
6349,ENSMUSG00000026495
6350,ENSMUSG00000032120
6351,ENSMUSG00000072501
6352,ENSMUSG00000015932
6353,ENSMUSG00000087148
6354,ENSMUSG00000019782
6355,ENSMUSG00000006024
6356,ENSMUSG00000095041
6357,ENSMUSG00000020922
6358,ENSMUSG00000028609
6359,ENSMUSG00000034111
6360,ENSMUSG00000039208
6361,ENSMUSG00000032232
6362,ENSMUSG00000020755
6363,ENSMUSG00000039849
6364,ENSMUSG00000033826
6365,ENSMUSG00000085785
6366,ENSMUSG00000031938
6367,ENSMUSG00000031446
6368,ENSMUSG00000108811
6369,ENSMUSG00000091908
6370,ENSMUSG00000034773
6371,ENSMUSG00000036398
6372,ENSMUSG00000055313
6373,ENSMUSG00000024403
6374,ENSMUSG00000027208
6375,ENSMUSG00000042265
6376,ENSMUSG00000109838
6377,ENSMUSG00000042269
6378,ENSMUSG00000050876
6379,ENSMUSG00000106938
6380,ENSMUSG00000023307
6381,ENSMUSG00000048481
6382,ENSMUSG00000031021
6383,ENSMUSG00000027502
6384,ENSMUSG00000037610
6385,ENSMUSG00000020189
6386,ENSMUSG00000067995
6387,ENSMUSG00000021810
6388,ENSMUSG00000115419
6389,ENSMUSG00000028256
6390,ENSMUSG00000093619
6391,ENSMUSG00000060397
6392,ENSMUSG00000063281
6393,ENSMUSG00000046862
6394,ENSMUSG00000086621
6395,ENSMUSG00000037624
6396,ENSMUSG00000069189
6397,ENSMUSG00000106306
6398,ENSMUSG00000084957
6399,ENSMUSG00000042557
6400,ENSMUSG00000116611
6401,ENSMUSG00000118000
6402,ENSMUSG00000073380
6403,ENSMUSG00000086046
6404,ENSMUSG00000070564
6405,ENSMUSG00000097841
6406,ENSMUSG00000001518
6407,ENSMUSG00000115177
6408,ENSMUSG00000021219
6409,ENSMUSG00000040624
6410,ENSMUSG00000102762
6411,ENSMUSG00000031966
6412,ENSMUSG00000004462
6413,ENSMUSG00000107593
6414,ENSMUSG00000003731
6415,ENSMUSG00000029648
6416,ENSMUSG00000060743
6417,ENSMUSG00000087633
6418,ENSMUSG00000033389
6419,ENSMUSG00000043424
6420,ENSMUSG00000105203
6421,ENSMUSG00000097908
6422,ENSMUSG00000007080
6423,ENSMUSG00000060862
6424,ENSMUSG00000091264
6425,ENSMUSG00000074215
6426,ENSMUSG00000038925
6427,ENSMUSG00000093979
6428,ENSMUSG00000021732
6429,ENSMUSG00000026578
6430,ENSMUSG00000022526
6431,ENSMUSG00000034647
6432,ENSMUSG00000033632
6433,ENSMUSG00000020280
6434,ENSMUSG00000019362
6435,ENSMUSG00000027799
6436,ENSMUSG00000027130
6437,ENSMUSG00000006699
6438,ENSMUSG00000100133
6439,ENSMUSG00000086537
6440,ENSMUSG00000100219
6441,ENSMUSG00000025646
6442,ENSMUSG00000097772
6443,ENSMUSG00000085297
6444,ENSMUSG00000022329
6445,ENSMUSG00000027552
6446,ENSMUSG00000051232
6447,ENSMUSG00000037752
6448,ENSMUSG00000032023
6449,ENSMUSG00000087604
6450,ENSMUSG00000111183
6451,ENSMUSG00000002221
6452,ENSMUSG00000032549
6453,ENSMUSG00000058351
6454,ENSMUSG00000020150
6455,ENSMUSG00000024068
6456,ENSMUSG00000053141
6457,ENSMUSG00000036162
6458,ENSMUSG00000045942
6459,ENSMUSG00000046408
6460,ENSMUSG00000097047
6461,ENSMUSG00000022141
6462,ENSMUSG00000103158
6463,ENSMUSG00000118343
6464,ENSMUSG00000022553
6465,ENSMUSG00000094811
6466,ENSMUSG00000035790
6467,ENSMUSG00000037126
6468,ENSMUSG00000036278
6469,ENSMUSG00000031027
6470,ENSMUSG00000040220
6471,ENSMUSG00000010517
6472,ENSMUSG00000039209
6473,ENSMUSG00000026034
6474,ENSMUSG00000087011
6475,ENSMUSG00000025872
6476,ENSMUSG00000115139
6477,ENSMUSG00000014592
6478,ENSMUSG00000100911
6479,ENSMUSG00000041308
6480,ENSMUSG00000052062
6481,ENSMUSG00000021576
6482,ENSMUSG00000007591
6483,ENSMUSG00000029203
6484,ENSMUSG00000029471
6485,ENSMUSG00000027804
6486,ENSMUSG00000021598
6487,ENSMUSG00000042564
6488,ENSMUSG00000037737
6489,ENSMUSG00000034709
6490,ENSMUSG00000090777
6491,ENSMUSG00000037286
6492,ENSMUSG00000069114
6493,ENSMUSG00000031984
6494,ENSMUSG00000032316
6495,ENSMUSG00000064129
6496,ENSMUSG00000022385
6497,ENSMUSG00000041747
6498,ENSMUSG00000074357
6499,ENSMUSG00000033099
6500,ENSMUSG00000020530
6501,ENSMUSG00000038593
6502,ENSMUSG00000027411
6503,ENSMUSG00000050526
6504,ENSMUSG00000039783
6505,ENSMUSG00000043421
6506,ENSMUSG00000049932
6507,ENSMUSG00000036046
6508,ENSMUSG00000020143
6509,ENSMUSG00000097786
6510,ENSMUSG00000115723
6511,ENSMUSG00000032186
6512,ENSMUSG00000089833
6513,ENSMUSG00000064037
6514,ENSMUSG00000068328
6515,ENSMUSG00000023025
6516,ENSMUSG00000079165
6517,ENSMUSG00000063952
6518,ENSMUSG00000022864
6519,ENSMUSG00000038691
6520,ENSMUSG00000034621
6521,ENSMUSG00000021221
6522,ENSMUSG00000105274
6523,ENSMUSG00000048516
6524,ENSMUSG00000099170
6525,ENSMUSG00000022463
6526,ENSMUSG00000033985
6527,ENSMUSG00000100511
6528,ENSMUSG00000008958
6529,ENSMUSG00000030254
6530,ENSMUSG00000020982
6531,ENSMUSG00000106064
6532,ENSMUSG00000090404
6533,ENSMUSG00000025413
6534,ENSMUSG00000047248
6535,ENSMUSG00000087611
6536,ENSMUSG00000026198
6537,ENSMUSG00000062168
6538,ENSMUSG00000024112
6539,ENSMUSG00000097483
6540,ENSMUSG00000031666
6541,ENSMUSG00000114722
6542,ENSMUSG00000025353
6543,ENSMUSG00000021592
6544,ENSMUSG00000108441
6545,ENSMUSG00000032602
6546,ENSMUSG00000064061
6547,ENSMUSG00000115424
6548,ENSMUSG00000027304
6549,ENSMUSG00000062224
6550,ENSMUSG00000032497
6551,ENSMUSG00000020390
6552,ENSMUSG00000028039
6553,ENSMUSG00000020525
6554,ENSMUSG00000071726
6555,ENSMUSG00000012126
6556,ENSMUSG00000042699
6557,ENSMUSG00000109215
6558,ENSMUSG00000017288
6559,ENSMUSG00000029390
6560,ENSMUSG00000026356
6561,ENSMUSG00000078179
6562,ENSMUSG00000060143
6563,ENSMUSG00000033216
6564,ENSMUSG00000079299
6565,ENSMUSG00000021078
6566,ENSMUSG00000018427
6567,ENSMUSG00000051169
6568,ENSMUSG00000101683
6569,ENSMUSG00000036707
6570,ENSMUSG00000109715
6571,ENSMUSG00000026567
6572,ENSMUSG00000030695
6573,ENSMUSG00000011267
6574,ENSMUSG00000028532
6575,ENSMUSG00000070934
6576,ENSMUSG00000071636
6577,ENSMUSG00000074797
6578,ENSMUSG00000037995
6579,ENSMUSG00000026399
6580,ENSMUSG00000045464
6581,ENSMUSG00000072983
6582,ENSMUSG00000046442
6583,ENSMUSG00000024454
6584,ENSMUSG00000102416
6585,ENSMUSG00000026771
6586,ENSMUSG00000107875
6587,ENSMUSG00000022680
6588,ENSMUSG00000035236
6589,ENSMUSG00000089996
6590,ENSMUSG00000029029
6591,ENSMUSG00000021552
6592,ENSMUSG00000109194
6593,ENSMUSG00000031954
6594,ENSMUSG00000054160
6595,ENSMUSG00000036099
6596,ENSMUSG00000020532
6597,ENSMUSG00000045731
6598,ENSMUSG00000115676
6599,ENSMUSG00000113255
6600,ENSMUSG00000060491
6601,ENSMUSG00000086112
6602,ENSMUSG00000064294
6603,ENSMUSG00000045394
6604,ENSMUSG00000066036
6605,ENSMUSG00000115245
6606,ENSMUSG00000053211
6607,ENSMUSG00000043531
6608,ENSMUSG00000047534
6609,ENSMUSG00000087589
6610,ENSMUSG00000055720
6611,ENSMUSG00000002835
6612,ENSMUSG00000037544
6613,ENSMUSG00000086607
6614,ENSMUSG00000033794
6615,ENSMUSG00000027424
6616,ENSMUSG00000027067
6617,ENSMUSG00000039384
6618,ENSMUSG00000029001
6619,ENSMUSG00000038936
6620,ENSMUSG00000034906
6621,ENSMUSG00000020882
6622,ENSMUSG00000052033
6623,ENSMUSG00000010154
6624,ENSMUSG00000086474
6625,ENSMUSG00000068882
6626,ENSMUSG00000032050
6627,ENSMUSG00000063172
6628,ENSMUSG00000029086
6629,ENSMUSG00000006333
6630,ENSMUSG00000062995
6631,ENSMUSG00000020636
6632,ENSMUSG00000107408
6633,ENSMUSG00000070407
6634,ENSMUSG00000024114
6635,ENSMUSG00000039329
6636,ENSMUSG00000078494
6637,ENSMUSG00000046562
6638,ENSMUSG00000028960
6639,ENSMUSG00000025571
6640,ENSMUSG00000052572
6641,ENSMUSG00000059146
6642,ENSMUSG00000040151
6643,ENSMUSG00000110208
6644,ENSMUSG00000058392
6645,ENSMUSG00000029622
6646,ENSMUSG00000024969
6647,ENSMUSG00000025237
6648,ENSMUSG00000115154
6649,ENSMUSG00000038502
6650,ENSMUSG00000053414
6651,ENSMUSG00000008976
6652,ENSMUSG00000085885
6653,ENSMUSG00000117604
6654,ENSMUSG00000099869
6655,ENSMUSG00000041009
6656,ENSMUSG00000112924
6657,ENSMUSG00000085303
6658,ENSMUSG00000004707
6659,ENSMUSG00000032925
6660,ENSMUSG00000091512
6661,ENSMUSG00000071176
6662,ENSMUSG00000110670
6663,ENSMUSG00000029790
6664,ENSMUSG00000020107
6665,ENSMUSG00000033256
6666,ENSMUSG00000046111
6667,ENSMUSG00000038412
6668,ENSMUSG00000055826
6669,ENSMUSG00000024306
6670,ENSMUSG00000047079
6671,ENSMUSG00000024510
6672,ENSMUSG00000048271
6673,ENSMUSG00000040128
6674,ENSMUSG00000042549
6675,ENSMUSG00000035504
6676,ENSMUSG00000034210
6677,ENSMUSG00000070002
6678,ENSMUSG00000037649
